1649894401.0141325,3117.1843
1649894403.6920009,3117.5311
1649894404.9498904,3117.5658
1649894405.4274223,3118.2013
1649894407.3288577,3118.4683
1649894408.0915017,3118.4546
1649894410.0790823,3118.4605
1649894410.0810847,3118.4662
1649894411.0207691,3118.4662
1649894411.5670767,3118.4673000000003
1649894412.0783153,3118.4802
1649894412.7760122,3118.4818
1649894413.536024,3118.4874
1649894414.334608,3118.4734
1649894415.1318164,3118.4892
1649894416.0348976,3118.4529
1649894416.9556117,3118.4953
1649894417.249313,3118.4776
1649894417.7008996,3118.4782
1649894417.865717,3118.5071000000003
1649894418.146898,3118.6271
1649894418.5781126,3118.6511
1649894419.085013,3118.529
1649894419.5303519,3118.5292
1649894420.0278351,3118.5339
1649894420.8066294,3118.5699
1649894421.5557256,3118.6337
1649894422.1203477,3118.6463
1649894422.706608,3118.8066
1649894422.9351711,3118.8716
1649894423.355605,3118.8749000000003
1649894423.6597598,3119.0039
1649894423.937297,3119.0219
1649894424.4574628,3118.9785
1649894424.7775698,3118.9785
1649894425.0747063,3118.9267
1649894426.4641664,3118.9276
1649894427.8215404,3118.5833000000002
1649894427.9802985,3118.6342
1649894428.2035966,3118.6328
1649894428.2773001,3118.6748000000002
1649894428.9815621,3118.675
1649894429.425492,3118.7172
1649894429.8448648,3118.7045000000003
1649894430.8357463,3118.8859
1649894432.0188577,3118.8862
1649894432.589272,3119.09
1649894434.2674348,3119.2052
1649894435.871221,3119.2374
1649894436.8196871,3119.2308000000003
1649894437.3952177,3119.2429
1649894438.0165966,3119.2756
1649894438.9986377,3119.2701
1649894439.4788709,3119.2644
1649894439.8044803,3119.2999
1649894440.228377,3119.3124000000003
1649894440.801454,3119.3831
1649894441.272326,3119.3838
1649894443.1917026,3119.3911000000003
1649894443.4652982,3119.3911000000003
1649894443.575119,3119.389
1649894443.6382296,3119.5255
1649894444.205295,3119.3979
1649894444.5855415,3119.4093000000003
1649894445.119279,3119.3897
1649894445.607317,3119.396
1649894446.3892677,3119.3962
1649894447.0454495,3119.3963
1649894447.5243042,3119.3948
1649894448.7894084,3119.4555
1649894449.4324248,3119.4127
1649894450.1843107,3119.465
1649894450.5631216,3119.4586
1649894450.7285702,3119.427
1649894451.1247826,3119.444
1649894451.8696623,3119.4801
1649894452.4211974,3119.5354
1649894453.335473,3119.518
1649894453.6322336,3119.4611
1649894454.4437723,3119.1468
1649894454.9746928,3119.0962
1649894455.5867662,3118.4354
1649894455.9439578,3118.4135
1649894457.2598822,3117.8455
1649894457.6600196,3117.847
1649894458.153781,3117.8283
1649894458.6856816,3117.8323
1649894459.2809377,3117.8013
1649894460.1567545,3117.803
1649894461.0114584,3117.8542
1649894461.74182,3117.8241000000003
1649894462.4025934,3117.8234
1649894463.3369384,3117.629
1649894465.4548903,3117.8463
1649894465.486343,3117.7503
1649894467.0872934,3117.5846
1649894468.4169939,3117.5895
1649894468.7691727,3117.5775
1649894469.2684846,3117.3468000000003
1649894469.38902,3117.329
1649894470.5548835,3117.324
1649894474.009224,3116.4976
1649894474.192235,3116.4976
1649894474.2055492,3116.3927
1649894474.2248864,3116.3421
1649894475.080811,3116.3421
1649894475.471088,3115.1468
1649894476.028968,3115.0524
1649894476.5660048,3115.0753
1649894477.9306097,3115.0753
1649894478.615388,3114.2767
1649894479.2152038,3114.8911000000003
1649894480.458186,3114.6825
1649894481.2566917,3114.6868
1649894481.261347,3115.05
1649894481.2711287,3115.0831000000003
1649894481.7259712,3115.1008
1649894482.490434,3115.0950000000003
1649894483.5390632,3114.9977
1649894484.187826,3114.9366
1649894485.9498327,3114.9139
1649894486.3027008,3114.8523
1649894486.5812562,3114.8535
1649894488.6191604,3114.8535
1649894488.631741,3114.855
1649894488.6402962,3114.8319
1649894488.6548605,3114.8654
1649894489.185327,3114.8627
1649894489.900647,3114.8627
1649894490.5252442,3114.8608
1649894491.2716355,3114.8862
1649894492.5101035,3114.8868
1649894494.1999443,3114.9027
1649894494.8099003,3115.0906
1649894495.3210647,3115.1631
1649894495.640408,3115.1730000000002
1649894496.0672133,3115.1643
1649894496.447524,3115.1624
1649894496.8167145,3114.8028
1649894497.4103656,3114.812
1649894497.7150583,3114.801
1649894498.5360022,3114.823
1649894499.066814,3114.7932
1649894499.2808847,3114.8975
1649894499.9228675,3114.8442
1649894500.9156053,3114.8605000000002
1649894501.6773038,3114.7787
1649894501.688781,3114.7217
1649894502.1546524,3114.5044000000003
1649894502.8941069,3114.4086
1649894503.4138231,3114.3313000000003
1649894503.7981596,3114.1453
1649894504.4924731,3113.664
1649894504.7349648,3113.661
1649894505.4943268,3113.6648
1649894506.0286086,3113.3698
1649894506.482805,3113.3987
1649894506.7506933,3113.3854
1649894508.7314265,3113.3681
1649894509.290616,3113.3679
1649894510.323491,3113.3691
1649894511.285559,3113.37
1649894511.9367118,3113.3946
1649894512.5983624,3113.5656
1649894513.054794,3113.4082
1649894513.374891,3113.37
1649894514.3048918,3113.4604
1649894515.2901988,3113.5829
1649894515.66049,3113.5957
1649894516.3370872,3113.6118
1649894517.6126492,3113.6335
1649894517.622494,3113.6543
1649894518.203925,3113.6738
1649894518.4828115,3113.6061
1649894518.9424164,3113.8216
1649894520.291283,3113.621
1649894520.9018972,3113.4357
1649894523.1122375,3113.4158
1649894523.903092,3113.4257000000002
1649894528.4851506,3113.3940000000002
1649894529.1909533,3113.3772
1649894529.936793,3113.3255
1649894530.7349608,3113.3239
1649894531.2236633,3113.3244
1649894531.7443502,3113.2407000000003
1649894537.9999385,3113.175
1649894538.0014546,3113.175
1649894538.0166483,3113.0231
1649894538.0242014,3112.9001
1649894538.0328798,3112.0022
1649894538.0370946,3112.0038
1649894538.0441668,3111.9929
1649894538.059235,3111.9944
1649894538.7000299,3111.9934
1649894539.383067,3111.9935
1649894539.750305,3111.995
1649894540.9752648,3111.9893
1649894541.4671376,3111.9875
1649894541.6887045,3112.0223
1649894541.9908674,3111.9954000000002
1649894542.6374385,3111.9951
1649894543.1533034,3112.1182
1649894543.3013463,3111.987
1649894543.6579604,3111.9867
1649894543.9834602,3111.9872
1649894544.356211,3111.9876
1649894544.643913,3111.9849
1649894545.5832202,3111.9849
1649894548.423893,3111.9297
1649894548.4356377,3111.8661
1649894548.83537,3111.8055
1649894549.0449233,3111.8001
1649894549.3390162,3111.9339
1649894549.5510886,3112.0704
1649894549.8366578,3112.065
1649894550.5250897,3112.1606
1649894551.0251236,3112.3178000000003
1649894551.4039457,3112.3029
1649894551.8179195,3112.3057
1649894552.769469,3112.3250000000003
1649894553.1740012,3112.4796
1649894553.6348634,3112.4393
1649894554.5548882,3112.3544
1649894554.8595202,3112.1437
1649894555.3465178,3112.1123000000002
1649894555.874407,3111.9817000000003
1649894556.375522,3112.0849000000003
1649894557.692385,3112.0185
1649894558.1233351,3112.118
1649894558.6095414,3112.0844
1649894559.3268354,3111.9143
1649894559.8175333,3111.9153
1649894560.4262547,3111.8803000000003
1649894560.9859173,3111.8831
1649894561.4290268,3111.8788
1649894562.9329407,3111.8695000000002
1649894563.2705255,3111.862
1649894563.8277612,3111.8447
1649894564.278101,3111.8425
1649894565.4781463,3111.8412
1649894566.0405638,3111.9805
1649894566.4904494,3112.0852
1649894566.8891342,3112.0816
1649894567.3064523,3112.0853
1649894567.8235078,3112.0593
1649894569.04567,3112.0149
1649894569.0552135,3111.7861000000003
1649894569.5109227,3111.8064
1649894569.9716368,3111.8096
1649894570.308107,3111.7904
1649894571.5061262,3111.8414000000002
1649894572.363491,3111.8376
1649894573.48063,3111.8450000000003
1649894573.691251,3111.8299
1649894574.5126762,3111.8024
1649894574.9435604,3111.804
1649894575.6644459,3111.8104
1649894575.6742544,3111.8585000000003
1649894576.4181342,3111.8984
1649894576.9671483,3111.7946
1649894577.3033779,3111.79
1649894577.7922356,3111.8594000000003
1649894578.231506,3111.8636
1649894578.7223816,3111.8559
1649894579.068259,3111.8555
1649894579.728714,3111.8566
1649894580.1908731,3111.8545
1649894580.8873115,3111.9374000000003
1649894581.953391,3111.8912
1649894583.2194538,3111.8794000000003
1649894584.008655,3111.7912
1649894584.3708751,3111.8194
1649894584.9221654,3111.8287
1649894585.789073,3111.8286000000003
1649894586.2181146,3111.8092
1649894587.458865,3111.8337
1649894587.4654236,3111.8340000000003
1649894588.3825812,3111.8369000000002
1649894589.1433396,3111.835
1649894589.7889626,3111.8340000000003
1649894590.5721586,3111.8605000000002
1649894590.9880898,3111.862
1649894593.948277,3111.8797
1649894594.67588,3111.621
1649894594.6942513,3111.6151
1649894595.0394115,3111.5794
1649894596.8224294,3111.5849000000003
1649894596.8264103,3111.527
1649894597.7681997,3111.5081
1649894598.4160612,3111.5208000000002
1649894598.655559,3111.5532000000003
1649894599.1954644,3111.56
1649894599.8810804,3111.56
1649894601.1856525,3111.5524
1649894601.781021,3111.4711
1649894602.73595,3111.4595
1649894603.5503922,3111.346
1649894603.937624,3111.3432000000003
1649894604.5003312,3111.3211
1649894604.7157345,3111.3029
1649894605.930848,3111.3516
1649894606.0407093,3111.3399
1649894606.628778,3111.3177
1649894606.9766452,3111.36
1649894607.3246205,3111.3542
1649894607.7760797,3111.4442
1649894608.2641656,3111.5750000000003
1649894608.9101546,3111.5750000000003
1649894609.323619,3111.5543000000002
1649894609.9295113,3111.5112
1649894610.2863247,3111.3278
1649894611.737857,3111.3278
