1650412803.4085662,3102.835
1650412804.1015832,3102.5403
1650412804.5411475,3102.5495
1650412805.4326854,3102.6577
1650412805.9672112,3102.5057
1650412806.3041618,3102.4625
1650412807.335256,3102.4612
1650412810.1571834,3102.4509000000003
1650412811.2569902,3102.4689
1650412812.170476,3102.4541
1650412813.011597,3102.4743
1650412813.8402865,3102.468
1650412816.3227117,3102.4865
1650412816.7398784,3102.5034
1650412817.158782,3102.5032
1650412819.3044155,3102.5049
1650412819.3288724,3102.4281
1650412820.4589212,3102.3867
1650412821.2922704,3102.1299
1650412822.3176208,3102.1291
1650412822.9571326,3102.1423
1650412824.3785264,3102.0405
1650412826.222229,3101.9947
1650412826.2475963,3101.994
1650412827.8104463,3099.6124
1650412828.3594022,3099.2779
1650412828.5969214,3099.2662
1650412829.3415341,3099.2833
1650412829.3664834,3098.7908
1650412830.3436818,3099.2699000000002
1650412832.2401845,3099.2575
1650412832.2653484,3098.4699
1650412834.1486354,3098.4612
1650412835.1361523,3098.4587
1650412835.672347,3098.2662
1650412835.6957512,3098.266
1650412836.1110263,3098.2661000000003
1650412837.1238463,3098.2662
1650412837.6436024,3098.2621
1650412838.7635906,3098.2605
1650412839.3321753,3098.2656
1650412840.2240262,3098.26
1650412840.6808136,3098.26
1650412842.725889,3098.26
1650412843.221986,3098.1147
1650412843.9807675,3098.1503000000002
1650412844.3016446,3098.1731
1650412846.555437,3097.9954000000002
1650412846.6616359,3098.2647
1650412847.6210263,3098.1240000000003
1650412849.6936383,3098.2856
1650412850.2861197,3098.2883
1650412850.6034288,3098.6156
1650412851.631283,3098.6085000000003
1650412853.6925757,3098.7489
1650412853.8035047,3098.7309
1650412857.6148036,3098.7271
1650412857.6393802,3098.7245000000003
1650412857.6418235,3098.6934
1650412865.64481,3098.69
1650412865.7657568,3098.3488
1650412866.4970593,3098.1003
1650412869.3109286,3098.0315
1650412872.7878487,3098.005
1650412872.8882158,3098.005
1650412873.1275835,3097.9064
1650412874.0209455,3097.9102000000003
1650412876.2496452,3097.9102000000003
1650412880.9703665,3098.0081
1650412882.9993694,3098.1964000000003
1650412886.0645056,3099.8394
1650412886.9216928,3099.9727000000003
1650412886.943603,3099.8712
1650412887.3218734,3099.8088000000002
1650412889.0006726,3099.9362
1650412889.5261793,3099.6104
1650412891.316667,3099.4767
1650412892.139659,3099.5439
1650412893.8673341,3099.5439
1650412895.7349467,3099.5024
1650412896.0516033,3099.4990000000003
1650412896.0752382,3099.5662
1650412897.081038,3099.5173
1650412898.73746,3099.5298000000003
1650412902.1420677,3099.7227000000003
1650412902.9469607,3099.5116000000003
1650412903.5649383,3099.5132
1650412905.4782352,3099.5513
1650412905.995376,3100.0558
1650412906.5640147,3100.056
1650412906.8993912,3100.0504
1650412908.2865162,3100.0573
1650412908.311074,3100.0573
1650412908.989932,3100.0251
1650412911.3434846,3099.8633
1650412911.3678205,3099.9392000000003
1650412912.9246943,3099.7595
1650412913.2370598,3099.3209
1650412914.4695911,3099.2577
1650412916.3660033,3099.2204
1650412916.3884873,3099.2084
1650412916.3928673,3099.2084
1650412917.078781,3099.2009000000003
1650412918.889619,3098.9025
1650412919.1045127,3098.9164
1650412919.4206085,3099.0083
1650412921.0719445,3098.8859
1650412921.6856656,3098.7638
1650412922.4643888,3098.3070000000002
1650412923.2829552,3098.214
1650412925.6601276,3098.4834
1650412926.4372692,3098.2024
1650412926.966764,3097.8407
1650412927.4563649,3097.9349
1650412928.0954638,3097.9665
1650412928.496874,3097.9743
1650412929.6814213,3097.9666
1650412930.1385076,3097.9666
1650412930.7017794,3097.9809
1650412931.759768,3097.983
1650412931.7841294,3098.1699
1650412934.1726656,3098.1408
1650412934.7358212,3098.1614
1650412935.2702737,3098.1338
1650412935.4844093,3098.11
1650412937.6633575,3098.1144
1650412941.1462946,3098.3104
1650412941.1685333,3098.5244000000002
1650412941.6355503,3098.3921
1650412942.7637722,3098.2473
1650412943.7872758,3098.0658
1650412946.4814894,3097.5401
1650412946.8281677,3097.2718
1650412947.8065302,3097.2718
1650412949.042054,3097.1789
1650412949.9000626,3097.2501
1650412949.9223516,3097.2006
1650412950.403987,3097.2738
1650412950.8328676,3097.2631
1650412951.7551537,3097.2684
1650412951.777001,3097.2629
1650412952.1165307,3097.2449
1650412952.5885947,3097.2403
1650412954.553879,3097.2489
1650412954.839958,3097.2327
1650412955.253897,3097.2406
1650412956.1987014,3097.2087
1650412958.517758,3097.2115
1650412959.5446959,3097.2452
1650412960.2695227,3097.2012
1650412961.2068396,3097.0164
1650412962.4585419,3097.0168
1650412963.6859987,3097.1602000000003
1650412963.7101333,3097.0679
1650412965.4559526,3097.2225
1650412966.2194495,3097.206
1650412966.666504,3097.2142
1650412967.1730378,3097.1730000000002
1650412969.8569615,3097.1748000000002
1650412970.4029207,3097.1787
1650412970.794132,3097.2306
1650412971.4940858,3097.1304
1650412972.988684,3096.9176
1650412973.4065108,3096.6255
1650412975.4044206,3096.7662
1650412976.3393884,3096.0549
1650412978.5481465,3095.9941
1650412979.2345667,3095.2924000000003
1650412980.1360743,3094.6693
1650412980.959684,3094.6773000000003
1650412982.7715888,3094.7084
1650412983.5262053,3094.7084
1650412985.0879393,3094.7084
1650412985.7921042,3095.1583
1650412986.4396257,3095.135
1650412987.2867248,3095.1767
1650412988.0414996,3095.1767
1650412988.7122636,3095.2648
1650412989.4962413,3095.2645
1650412990.7604609,3095.2687
1650412991.5814104,3095.2811
1650412991.909184,3095.8991
1650412993.1647522,3096.3113
1650412993.4971375,3096.3095
1650412993.863922,3096.6951
1650412994.2681684,3096.6951
1650412995.6733637,3096.6951
1650412996.2360108,3097.0219
1650412996.5342336,3097.3559
1650412997.7157953,3097.4055
1650412998.9272294,3097.9921
1650412999.4229639,3097.9435
1650413001.5342739,3097.8996
1650413001.5542336,3097.8695000000002
1650413001.9871547,3097.6609
1650413002.3478732,3097.6548000000003
1650413003.221663,3097.6501
1650413003.5186443,3097.6536
1650413004.1683147,3097.5768000000003
1650413005.1388583,3097.2223
1650413005.5785885,3097.2365
1650413005.6014783,3097.2402
1650413006.1198769,3097.3227
1650413006.5458345,3097.3981
1650413007.822365,3097.4153
1650413007.8467245,3097.4866
1650413008.1609235,3097.5244000000002
1650413008.68896,3097.4523
1650413009.4654047,3097.5479
1650413011.1597457,3097.4452
1650413012.092527,3097.4880000000003
1650413013.7948465,3097.725
1650413014.1433206,3097.725
1650413014.3270338,3097.6911
1650413015.0635235,3097.6546
1650413016.6915255,3097.8237
1650413016.9104135,3097.849
1650413017.6165855,3097.7291
1650413018.5585446,3097.6739000000002
1650413018.6765134,3097.6739000000002
1650413019.1705406,3097.6815
1650413020.5488977,3097.2110000000002
1650413021.3867688,3097.2124
1650413021.4120371,3097.2028
1650413021.6944253,3097.1966
1650413025.3032637,3097.1827
1650413025.3268251,3097.1842
1650413025.5184362,3097.1842
1650413025.835268,3097.1843
1650413027.735773,3097.1842
1650413027.8698657,3097.1843
1650413028.461476,3097.1800000000003
1650413028.7918136,3097.198
1650413030.0163858,3096.9002
1650413030.432117,3097.0546
1650413030.728661,3097.1151
1650413031.1135623,3096.5497
1650413032.8335476,3096.5411
1650413033.3239684,3096.4472
1650413033.9016275,3096.2588
1650413034.8020809,3096.2591
1650413034.828777,3096.2747
1650413035.2749705,3096.2797
1650413035.7679017,3096.2832
1650413037.3001943,3096.2597
1650413037.324816,3096.2469
1650413038.0994377,3096.2378
1650413038.5308557,3096.2239
1650413039.84421,3096.2611
1650413040.2140665,3096.0593
1650413040.4812555,3096.0038
1650413042.001613,3095.9136
1650413042.2831857,3096.012
1650413042.6689355,3095.9072
1650413044.2248235,3095.8574
1650413045.3603656,3095.8808
1650413045.9823637,3095.2977
1650413046.611669,3095.3236
1650413048.2780082,3095.3099
1650413048.302732,3094.6646
1650413048.7852776,3094.6754
1650413049.880252,3094.6585
1650413050.6262033,3094.7409000000002
1650413051.2607543,3095.0950000000003
1650413052.4701362,3095.0086
1650413052.566764,3095.0908
1650413052.5693276,3095.1874000000003
1650413053.261414,3095.4179
1650413055.389785,3095.2290000000003
1650413055.4135342,3095.2008
1650413055.4164846,3095.096
1650413056.2621949,3095.0998
1650413057.0054736,3095.0950000000003
1650413057.7123935,3095.0305
1650413058.3314514,3094.8722000000002
1650413059.0306659,3094.8788
1650413059.9654999,3094.9229
1650413060.3923473,3094.8944
1650413060.7167337,3094.8764
1650413063.281556,3094.7208
1650413064.3335085,3094.6692000000003
1650413064.6666532,3094.6171
1650413064.692242,3094.629
1650413065.173893,3094.8429
1650413065.5750623,3094.8542
1650413066.711367,3094.8628
1650413066.7875795,3095.1591
1650413067.2450786,3095.1034
1650413067.8439279,3095.0782
1650413068.1646397,3094.963
1650413069.5917933,3094.8511
1650413069.8296843,3094.8721
1650413070.2307785,3094.8733
1650413070.71238,3094.8514
1650413072.1776993,3094.8514
1650413073.1206222,3094.8655
1650413073.9325054,3094.8617
1650413074.7789247,3094.8532
1650413075.266187,3094.8573
1650413075.843945,3094.8515
1650413078.0695243,3094.8537
1650413078.094799,3094.8903
1650413078.0982597,3094.8815
1650413078.722865,3094.9045
1650413079.9483497,3094.9021000000002
1650413080.639421,3094.8905
1650413080.9178278,3094.8867
1650413081.3231094,3094.8947000000003
1650413084.601522,3094.9113
1650413086.4533591,3095.0482
1650413086.4768856,3095.0195
1650413087.9127765,3094.9695
1650413089.2684093,3094.9116
1650413089.4049456,3094.85
1650413090.9650948,3094.9184
1650413092.299578,3094.8724
1650413092.732155,3095.0019
1650413093.2128065,3094.98
1650413094.2919486,3094.9286
1650413094.8070755,3094.94
1650413095.169253,3094.94
1650413095.7484043,3094.94
1650413097.2615297,3094.94
1650413097.6458051,3094.94
1650413098.1394494,3095.0742
