1649808001.828103,103.175775
1649808003.3089833,103.173132
1649808011.2487493,103.173132
1649808107.9342785,103.558483
1649808110.1444302,103.557398
1649808110.1481636,103.554597
1649808113.5904114,103.553555
1649808113.5953743,103.516363
1649808113.5962389,103.496734
1649808114.0152984,103.499003
1649808124.6001737,103.496189
1649808124.9766698,103.49381
1649808126.7213264,103.399805
1649808128.581171,103.381729
1649808128.5841994,103.375521
1649808129.0703034,103.363394
1649808156.7316368,103.397221
1649808156.8609629,103.39175
1649808156.9759161,103.39175
1649808156.982735,103.39175
1649808156.986582,103.39175
1649808156.9892662,103.39175
1649808157.098371,103.39175
1649808157.1007366,103.39175
1649808166.9249935,103.31836
1649808167.5442004,103.29294900000001
1649808169.0671542,103.290352
1649808169.6239424,103.294303
1649808171.6775606,103.295715
1649808172.1579056,103.30881000000001
1649808174.9966028,103.308468
1649808184.87535,103.320453
1649808185.3849847,103.320453
1649808186.9210463,103.32631500000001
1649808187.2064204,103.314567
1649808187.2323582,103.325672
1649808187.95929,103.335088
1649808189.7630386,103.335404
1649808189.7680871,103.340956
1649808190.2226863,103.342275
1649808202.3960364,103.35644
1649808205.8074737,103.382701
1649808210.344886,103.382701
1649808219.9000545,103.41264
1649808220.3424964,103.40817700000001
1649808220.6620703,103.40755800000001
1649808221.712735,103.382856
1649808228.104466,103.398715
1649808228.105494,103.384354
1649808228.2276998,103.415845
1649808228.2393444,103.413623
1649808229.7612767,103.416777
1649808231.3222775,103.418468
1649808235.8068173,103.42231100000001
1649808235.9282572,103.42231100000001
1649808235.931182,103.42231100000001
1649808243.1335075,103.409178
1649808246.3594036,103.40833
1649808246.3637452,103.406128
1649808247.3898554,103.414218
1649808249.3232043,103.40936
1649808249.5789208,103.411305
1649808250.0869725,103.410241
1649808258.210982,103.40619600000001
1649808258.3674524,103.402745
1649808258.6947825,103.384306
1649808259.1127996,103.395223
1649808259.9698966,103.396868
1649808260.4673355,103.393424
1649808265.8667064,103.38925
1649808265.9955347,103.397944
1649808266.1149607,103.39023300000001
1649808274.384432,103.418384
1649808277.6345994,103.416287
1649808278.0259895,103.333989
1649808282.4700792,103.336228
1649808283.1399035,103.335427
1649808283.7068014,103.32404
1649808285.9978814,103.309251
1649808288.436682,103.285283
1649808288.7318635,103.315002
1649808288.7373226,103.305772
1649808290.8316529,103.289623
1649808292.5679135,103.274418
1649808293.472725,103.27212300000001
1649808293.9439902,103.273906
1649808293.9454463,103.241185
1649808294.4258978,103.246376
1649808296.4076447,103.24368700000001
1649808296.528101,103.252876
1649808296.9466903,103.22774100000001
1649808298.7562137,103.21914100000001
1649808299.1119967,103.218995
1649808300.377795,103.219672
1649808301.825195,103.214046
1649808304.3838682,103.213963
1649808304.3962877,103.213963
1649808305.6746387,103.219181
1649808311.3373907,103.222685
1649808314.4983566,103.223106
1649808314.7079604,103.214901
1649808315.5452871,103.214786
1649808316.4695964,103.210531
1649808317.1664932,103.21351800000001
1649808317.746961,103.213607
1649808318.5722308,103.213607
1649808321.2403264,103.211483
