1650240001.1097295,2988.2423
1650240001.111936,2988.1305
1650240003.163319,2988.2457
1650240004.2633061,2988.2114
1650240005.4370618,2988.1466
1650240005.788986,2988.0153
1650240010.4495177,2988.0148
1650240011.1026947,2988.0188000000003
1650240012.4581501,2988.0188000000003
1650240012.4734352,2988.0142
1650240012.4754255,2988.0131
1650240015.9923286,2987.8953
1650240015.9999595,2987.9142
1650240018.1333582,2987.7815
1650240018.4091609,2987.8894
1650240019.719592,2987.6999
1650240020.0480025,2987.7059
1650240025.4131873,2987.7314
1650240027.855846,2987.7399
1650240028.319502,2987.7111
1650240029.9196954,2987.6475
1650240031.802644,2988.1694
1650240032.431809,2988.697
1650240033.3137527,2988.7218000000003
1650240033.3325584,2988.7171
1650240034.6915143,2988.7634000000003
1650240035.6147423,2988.8532
1650240036.1848593,2989.005
1650240037.8493562,2989.0161000000003
1650240040.0150487,2989.0132
1650240040.12938,2989.0543000000002
1650240040.8615053,2989.0835
1650240041.8939946,2989.089
1650240042.5433786,2989.1097
1650240045.7117472,2989.1081
1650240045.7309682,2989.1093
1650240051.1843987,2990.2556
1650240051.4991238,2989.4844000000003
1650240053.1944485,2989.2864
1650240054.9648747,2988.7674
1650240055.1712568,2988.7767
1650240055.4964209,2988.2166
1650240057.7994263,2988.1663
1650240059.8950224,2988.1858
1650240062.653033,2988.1166000000003
1650240062.707469,2987.9642
1650240064.658337,2987.9525
1650240066.355169,2987.9193
1650240066.923139,2987.4202
1650240068.2895186,2987.4754000000003
1650240068.7454886,2987.2429
1650240070.4123669,2986.9689
1650240071.0455797,2987.0926
1650240071.9154289,2987.0845
1650240072.9929855,2986.9591
1650240078.6848824,2986.9161
1650240079.2882817,2986.984
1650240080.4353764,2987.172
1650240080.8569753,2987.1761
1650240085.3688495,2987.1994
1650240086.0924869,2987.3360000000002
1650240091.7671478,2987.3255
1650240092.8290882,2987.3624
1650240093.342414,2987.4336
1650240093.8423424,2987.4047
1650240094.2729492,2987.3639000000003
1650240094.5119195,2987.3304000000003
1650240096.3557398,2987.3304000000003
1650240096.559941,2987.3304000000003
1650240097.9043748,2987.3304000000003
1650240100.46504,2987.2577
1650240100.8824935,2987.2305
1650240101.2546906,2987.0292
1650240102.5334308,2987.0178
1650240102.9081137,2986.9962
1650240104.0764432,2986.9961
1650240104.6153026,2986.9731
1650240105.2699683,2986.9746
1650240106.5259085,2986.9806
1650240107.1831636,2987.0706
1650240107.5070415,2987.0711
1650240108.59398,2986.9847
1650240108.8069565,2986.8143
1650240109.360531,2986.8094
1650240110.2111378,2986.811
1650240111.0335598,2986.8099
1650240111.467467,2986.8082
1650240112.0403845,2986.8082
1650240113.9593182,2986.7703
1650240113.9627416,2986.6782000000003
1650240115.7927182,2986.6393000000003
1650240116.062901,2986.4169
1650240116.1769392,2986.3997
1650240116.772237,2986.3972
1650240117.2363698,2986.1774
1650240118.1308367,2986.0950000000003
1650240118.6561584,2986.0359
1650240119.4800198,2985.752
1650240122.164815,2985.6756
1650240123.171193,2985.4697
1650240123.509908,2985.3732
1650240124.2884216,2985.3452
1650240125.568254,2984.9824
1650240126.7413638,2984.8924
1650240127.4842308,2984.8926
1650240127.8866727,2984.8926
1650240130.562696,2984.6837
1650240131.7575872,2984.4637000000002
1650240133.6165662,2984.5815000000002
1650240134.9562755,2984.844
1650240136.9194243,2984.8903
1650240136.939306,2984.8548
1650240137.5744283,2985.3379
1650240137.9226418,2985.444
1650240139.3853414,2985.3398
1650240144.3383899,2986.039
1650240145.074778,2986.1404
1650240146.3100965,2986.4189
1650240146.8439658,2986.234
1650240147.0799391,2986.2214
1650240149.193928,2986.2227000000003
1650240149.293097,2986.2141
1650240153.2636638,2986.2545
1650240154.045765,2985.0295
1650240154.0480015,2985.0973
1650240156.9018443,2985.0973
1650240157.4150069,2985.1006
1650240159.0175428,2985.1129
