1650067200.5662549,3041.8139
1650067202.105215,3041.8206
1650067202.9853342,3041.6825
1650067203.197154,3040.8939
1650067204.5712898,3040.5617
1650067205.5161195,3040.5332
1650067206.137123,3040.5497
1650067206.7134712,3040.4497
1650067207.134972,3040.3256
1650067207.505823,3040.4121
1650067207.589388,3040.4324
1650067207.9393399,3040.4975
1650067208.6740723,3040.4896
1650067209.2362542,3040.6314
1650067209.5383997,3040.6264
1650067210.0447738,3040.6264
1650067210.3864694,3040.5979
1650067210.660144,3040.5975
1650067211.2203164,3040.5919
1650067212.2298985,3040.5955
1650067212.3116574,3040.5937
1650067213.1427312,3040.5975
1650067213.682621,3040.5977000000003
1650067214.9347441,3040.6032
1650067215.3164628,3040.6879
1650067216.9156837,3040.6696
1650067216.936128,3040.6694
1650067216.9501026,3040.6719000000003
1650067217.6314304,3040.5751
1650067218.3803103,3040.4999000000003
1650067219.203272,3040.5039
1650067219.5821154,3040.4994
1650067220.7771385,3040.5
1650067221.4818087,3040.5051
1650067222.1382341,3040.6429000000003
1650067223.175879,3040.6456000000003
1650067223.846311,3040.6566000000003
1650067224.4371147,3040.6754
1650067225.4965808,3040.6847000000002
1650067226.0794206,3040.6079
1650067226.8983662,3040.6199
1650067227.5762863,3040.6602000000003
1650067228.6779158,3041.1315
1650067229.1184392,3041.5926
1650067229.6355064,3041.815
1650067232.3511627,3041.8154
1650067232.3853295,3041.8181
1650067232.388858,3041.8296
1650067232.4042687,3041.8292
1650067233.236915,3042.4066000000003
1650067233.9237502,3042.4065
1650067234.518071,3042.4065
1650067235.8970976,3042.4065
1650067235.9265687,3042.4065
1650067236.5157394,3042.4065
1650067237.4153364,3042.4073
1650067237.6223717,3042.4112
1650067238.2142847,3042.4115
1650067238.5941136,3043.0973
1650067239.013045,3043.1193
1650067239.7139285,3043.1613
1650067240.1587267,3043.5652
1650067240.7862566,3043.6461
1650067241.6190042,3043.6498
1650067241.9116774,3043.6476000000002
1650067242.5025935,3043.6444
1650067243.0080135,3043.6463
1650067243.5745833,3043.6963
1650067244.5086982,3043.6229
1650067245.1585524,3043.6933
1650067245.5746152,3043.6679
1650067246.163097,3043.6689
1650067246.1992993,3043.6514
1650067246.870938,3043.634
1650067247.380264,3043.6359
1650067247.8004327,3043.6363
1650067248.4524622,3043.6368
1650067249.2075927,3043.5173
1650067249.848977,3043.4838
1650067250.3565614,3043.4874
1650067251.0910842,3043.5534000000002
1650067251.7423046,3043.6712
1650067253.3302495,3043.6818
1650067253.3670754,3043.6887
1650067254.2306833,3043.6834
1650067256.164458,3043.6864
1650067256.5499976,3043.6872
1650067256.566832,3043.7277
1650067257.1212425,3043.7311
1650067258.2734377,3043.9302000000002
1650067258.5326617,3043.9293000000002
1650067258.5747826,3043.9148
1650067258.8872318,3043.9144
1650067261.0348697,3043.9144
1650067262.0851612,3043.8922000000002
1650067262.3552902,3043.9166
1650067263.4269505,3043.916
1650067264.5787668,3043.8939
1650067266.2352226,3043.8862
1650067266.2522588,3043.8865
1650067266.2693827,3043.9165000000003
1650067268.9023042,3043.8920000000003
1650067269.964451,3043.8672
1650067269.9855754,3043.3812000000003
1650067270.1951547,3042.7463000000002
1650067271.418424,3042.7380000000003
1650067272.2716346,3042.5944
1650067272.8037162,3042.0648
1650067273.2072484,3042.1206
1650067273.7393653,3042.1193
1650067275.139986,3042.1192
1650067275.7232401,3042.1194
1650067276.2066927,3042.1195000000002
1650067276.6477232,3042.0703
1650067277.1621745,3042.1587
1650067278.0794652,3042.1597
1650067278.0970392,3042.1656000000003
1650067278.6922464,3042.2229
1650067279.2034156,3042.2414
1650067279.7314625,3042.2429
1650067280.5941496,3042.2453
1650067281.3594372,3042.254
1650067282.857475,3042.2278
1650067282.8726583,3042.2301
1650067283.4439647,3042.2371000000003
1650067283.8896031,3042.2263000000003
1650067284.4352899,3042.2277
1650067285.7787068,3042.2276
1650067286.3468144,3042.2324
1650067286.8828351,3042.31
1650067287.3768988,3042.3082
1650067288.2287316,3042.2499000000003
1650067288.5377874,3042.2101000000002
1650067289.02891,3042.205
1650067289.5557663,3042.205
1650067289.9575331,3042.205
1650067290.4386268,3042.2724000000003
1650067290.9355237,3042.2724000000003
1650067291.4422796,3042.2724000000003
1650067292.5513136,3042.3044
1650067293.1713884,3042.1545
1650067293.7418659,3042.8438
1650067294.152012,3042.8428
1650067294.5365703,3042.8447
1650067295.0147715,3042.8472
1650067296.3224456,3042.8396000000002
1650067296.325346,3042.8392
1650067296.8236587,3042.8392
1650067297.2157233,3042.84
1650067297.4866989,3042.84
1650067298.5329905,3042.84
1650067298.9647784,3042.648
1650067300.268456,3042.7321
1650067300.2853951,3042.6559
1650067300.8436108,3042.6537
1650067301.365424,3042.5749
1650067301.822501,3042.5708
1650067302.920479,3042.5238
1650067303.5945745,3042.5013
1650067304.5456502,3042.143
1650067305.0295954,3042.1365
1650067305.0330827,3042.1236
1650067305.6398916,3042.5034
1650067306.2808928,3042.5190000000002
1650067307.3288996,3042.5252
1650067307.8392704,3042.5701
1650067308.3234437,3042.5778
1650067309.372554,3042.5879
1650067309.469152,3042.5588000000002
1650067310.042688,3042.5455
