1650326401.1349227,40803.88
1650326401.1385305,40802.81
1650326403.365604,40802.123
1650326403.9381995,40805.75
1650326404.2776594,40805.946
1650326404.2811978,40802.752
1650326405.03984,40805.879
1650326405.3874137,40803.171
1650326405.9076736,40805.955
1650326407.2888424,40805.895000000004
1650326407.7037323,40802.711
1650326410.0029836,40803.066
1650326410.0052073,40802.803
1650326410.008361,40802.676
1650326410.8377678,40802.675
1650326411.3976822,40804.819
1650326411.927567,40804.915
1650326412.34206,40804.748
1650326413.273704,40804.73
1650326414.5769026,40805.185
1650326415.3637922,40805.211
1650326415.7350433,40805.178
1650326416.9096391,40805.144
1650326417.9503365,40805.132
1650326419.1143544,40805.707
1650326419.4347115,40805.509
1650326419.8535855,40806.6
1650326421.8619223,40806.406
1650326422.6471536,40806.877
1650326423.2941587,40806.51
1650326424.1723502,40804.73
1650326424.5792985,40804.528
1650326425.963339,40803.367
1650326426.0817904,40803.503000000004
1650326426.3117857,40803.532
1650326427.3845544,40803.318
1650326427.9351375,40803.468
1650326428.2615385,40804.256
1650326428.895744,40804.612
1650326429.4482906,40805.173
1650326430.4795969,40805.197
1650326430.5576825,40805.332
1650326431.2449899,40804.9
1650326431.5917933,40805.352
1650326432.8855886,40804.151
1650326432.8963923,40804.416
1650326433.3627305,40804.76
1650326433.6963649,40805.148
1650326435.127193,40805.204
1650326437.3524928,40805.726
1650326438.9345803,40805.489
1650326441.214707,40805.819
1650326445.2824016,40805.771
1650326448.8332758,40806.11
1650326449.046701,40805.8
1650326450.4376163,40811.441
1650326450.4420974,40824.569
1650326451.2998166,40826.071
1650326451.7123435,40828.939
1650326453.3710034,40828.26
1650326454.108449,40829.157
1650326456.6737583,40830.726
1650326456.6832814,40830.536
1650326458.3923123,40829.715000000004
1650326459.5578537,40831.566
1650326461.1510043,40831.566
1650326461.8797078,40831.574
1650326463.1510155,40829.264
1650326463.1627634,40828.582
1650326463.659606,40826.99
1650326464.1140742,40826.48
1650326465.4096956,40826.426
1650326465.411789,40826.163
1650326465.6195583,40825.451
1650326468.5067406,40825.178
1650326468.8311849,40825.04
1650326469.6218152,40825.006
1650326470.2151058,40825.415
1650326470.6610372,40825.405
1650326471.8517241,40826.077
1650326473.321562,40823.654
1650326474.0483384,40824.075000000004
1650326474.9012098,40824.288
1650326477.6185675,40824.056000000004
1650326477.994993,40823.862
1650326478.6822083,40823.397000000004
1650326479.207378,40822.054000000004
1650326480.0118349,40822.892
1650326480.5312629,40822.473
1650326483.13793,40822.473
1650326483.1497905,40821.876000000004
1650326483.7259703,40822.017
1650326484.9181106,40822.481
1650326486.6031797,40822.798
1650326487.1766036,40824.372
1650326487.8589888,40824.328
1650326489.082585,40824.406
1650326489.330599,40824.435
1650326489.8656483,40824.43
1650326493.0855892,40824.297
1650326494.422081,40822.223
1650326494.4324799,40821.811
1650326494.536641,40825.696
1650326495.778171,40822.666
1650326498.858305,40822.499
1650326499.2165074,40822.5
1650326499.5441377,40822.73
1650326500.360042,40822.443
1650326500.8979163,40820.529
1650326501.8190033,40820.779
1650326502.2051895,40821.22
1650326502.7635312,40820.884
1650326503.2563276,40821.057
1650326503.4208674,40821.126000000004
1650326504.592506,40821.119
1650326505.140555,40821.246
1650326505.6684864,40821.359000000004
1650326508.0617342,40821.305
1650326509.5488737,40821.438
1650326509.5597188,40821.332
1650326515.832556,40821.406
1650326515.8436267,40821.233
1650326516.7533212,40821.321
1650326517.3377004,40821.321
1650326518.2430236,40821.744
1650326519.0950198,40821.866
1650326519.4003284,40821.829
1650326521.0555933,40821.015
1650326523.5253644,40822.82
1650326523.5278115,40821.783
1650326524.4284682,40820.886
1650326525.8802538,40802.739
1650326525.8915675,40802.684
1650326525.8934972,40802.089
1650326527.367168,40802.573000000004
1650326527.3702137,40802.097
1650326527.7043016,40802.07
1650326528.2703645,40802.012
1650326528.713879,40802.365
1650326530.0782974,40802.0
1650326530.2354596,40802.011
1650326530.725332,40802.103
1650326531.605453,40802.326
1650326532.5014515,40802.289000000004
1650326533.045645,40803.12
1650326533.5923634,40803.494
1650326533.864642,40804.366
1650326534.2522473,40804.770000000004
1650326534.5772183,40804.603
1650326534.8875082,40818.689
1650326535.2561364,40819.096
1650326535.7524889,40819.856
1650326536.211326,40819.845
1650326538.1034462,40820.196
1650326538.4717395,40819.034
1650326539.7358332,40819.005
1650326540.4018173,40820.837
1650326541.7416413,40821.965000000004
1650326542.6960492,40822.305
1650326543.9330943,40822.407
1650326545.0694737,40823.255
1650326546.1556737,40823.724
1650326546.7599638,40823.722
1650326547.8224719,40823.728
1650326548.5359972,40825.529
1650326548.95638,40825.644
1650326550.1045084,40825.64
1650326552.2782698,40825.644
1650326552.717176,40825.603
1650326552.727101,40828.434
1650326553.671021,40849.649
1650326554.1438878,40849.634
1650326555.359565,40848.976
1650326555.5703597,40847.732
1650326555.9145923,40851.774
1650326557.2400367,40851.887
1650326557.9305303,40851.346
1650326559.0519593,40852.896
1650326559.4802537,40852.871
1650326560.183713,40851.44
1650326560.9139996,40851.333
1650326562.4341397,40851.757
1650326562.9379213,40852.107
1650326564.9949267,40851.824
1650326565.8201945,40849.555
1650326566.5184746,40850.003000000004
1650326566.8965068,40846.537000000004
1650326567.7057087,40845.103
1650326568.0551624,40845.103
1650326568.3489192,40844.492
1650326568.8471367,40844.501000000004
1650326569.9639897,40840.027
1650326570.3217223,40840.034
1650326570.9417336,40839.989
1650326571.596402,40840.008
1650326572.4536102,40839.998
1650326573.0948484,40839.142
1650326574.7972517,40838.693
1650326575.199385,40837.894
1650326575.7012343,40836.235
1650326576.5675886,40834.962
1650326577.9955974,40819.874
1650326578.2884235,40814.564
1650326580.2667403,40814.301
1650326581.346781,40808.537000000004
1650326581.9582727,40808.575000000004
1650326583.423595,40808.263
1650326585.8081102,40808.141
1650326586.1268933,40805.935
1650326586.333556,40806.453
1650326586.761336,40805.405
1650326588.3329039,40805.406
1650326589.0684118,40805.691
1650326589.55154,40810.128000000004
1650326591.3906572,40815.563
1650326591.928276,40815.942
1650326592.3494718,40816.269
1650326593.5828292,40821.742
1650326593.585207,40827.956
1650326594.1863635,40828.01
1650326595.8079004,40829.228
1650326596.312214,40829.207
1650326597.6461504,40830.503000000004
1650326597.6573641,40831.343
1650326600.115533,40887.531
1650326601.566843,40843.309
1650326601.9406219,40853.399
1650326602.4120545,40893.172
1650326603.5100405,40896.555
1650326605.70493,40897.052
1650326606.694411,40896.491
1650326607.5094311,40894.809
1650326607.8054807,40894.833
1650326608.8225806,40894.197
1650326609.8156707,40894.125
1650326611.442005,40893.991
1650326612.3175054,40894.537000000004
1650326613.1082249,40895.325000000004
1650326613.738988,40895.47
1650326616.9531956,40896.535
1650326617.918152,40893.771
1650326618.4397035,40889.287000000004
1650326618.8988876,40889.223
1650326620.2859778,40889.211
1650326620.2984881,40889.418
1650326621.396657,40889.225
1650326621.7397807,40885.386
1650326623.3480809,40885.332
1650326624.841732,40885.325000000004
1650326625.3520262,40882.535
1650326626.852634,40881.358
1650326627.2377403,40881.202
1650326627.811733,40881.431000000004
1650326629.045238,40880.682
1650326629.7775383,40872.944
1650326630.3289642,40870.608
1650326631.5842044,40870.613
1650326631.6965697,40868.885
1650326632.2269516,40867.46
1650326633.4801223,40868.187
1650326634.2214859,40869.358
1650326634.4236057,40868.246
1650326636.4725552,40868.888
1650326636.4748495,40865.567
1650326637.0814757,40866.123
1650326637.508353,40867.323000000004
1650326638.978259,40867.481
1650326639.344584,40867.748
1650326640.0498512,40869.450000000004
1650326641.5545805,40869.393000000004
1650326642.28465,40874.406
1650326643.1003287,40876.319
1650326643.7196162,40876.065
1650326644.2953007,40876.311
1650326644.9205482,40876.321
1650326646.4455893,40880.819
1650326647.0003088,40881.012
1650326647.150205,40881.271
1650326648.6375947,40881.081
1650326649.0500112,40881.375
1650326649.9898021,40880.733
1650326651.1471841,40880.47
1650326665.284529,40880.473
1650326665.2869573,40879.5
1650326665.2932189,40879.5
1650326665.2951596,40879.5
1650326665.2972453,40879.5
1650326665.2993636,40879.571
1650326665.3029132,40877.777
1650326665.3050158,40877.745
1650326665.306873,40875.211
1650326665.3089645,40872.43
1650326665.312102,40866.535
1650326666.8628008,40865.479
1650326668.1148548,40865.479
1650326668.7049987,40865.448000000004
1650326670.1592784,40862.485
1650326670.7540085,40862.483
1650326672.0561175,40862.462
1650326673.0300493,40862.618
1650326674.1232939,40864.48
1650326674.3634062,40866.689
1650326674.88127,40866.147000000004
1650326675.7152433,40868.722
1650326675.726644,40868.717000000004
1650326676.6402762,40868.616
1650326677.1167004,40868.452
1650326677.7267067,40868.711
1650326678.2571657,40869.971
1650326678.9100988,40870.635
1650326679.547098,40870.63
1650326680.0331855,40870.608
1650326681.1782699,40870.63
1650326681.599864,40870.63
1650326682.3087492,40870.63
1650326682.6894765,40870.63
1650326683.9377506,40872.283
1650326684.5035868,40874.126000000004
1650326685.0682986,40873.125
1650326685.5588167,40874.01
1650326686.63026,40873.814
1650326687.089079,40874.118
1650326687.4904222,40874.118
1650326687.7864492,40874.178
1650326688.7825234,40874.003000000004
1650326689.4097908,40873.725
1650326690.391203,40873.666
1650326691.459094,40872.204
1650326691.7759886,40865.878000000004
1650326692.4990504,40862.532
1650326692.6779897,40861.901
1650326693.455226,40861.840000000004
1650326693.8892796,40858.06
1650326694.331666,40857.084
1650326695.3451796,40856.653
1650326695.3465326,40856.753000000004
1650326696.1413004,40856.373
1650326696.6332784,40854.424
1650326696.815034,40851.931000000004
1650326697.6042047,40852.217000000004
1650326698.1413684,40850.68
1650326698.696093,40845.855
1650326699.3060143,40845.169
1650326700.4130456,40843.821
1650326700.8083167,40842.964
1650326701.781368,40843.41
1650326702.70048,40843.582
1650326703.2772007,40843.507
1650326703.6374228,40843.526
1650326704.4015088,40843.503000000004
1650326704.664392,40843.535
1650326705.6500967,40843.55
1650326706.0427659,40843.213
1650326706.8004901,40843.526
1650326707.7423618,40843.709
1650326708.210862,40844.316
1650326708.7213771,40850.366
1650326710.1867702,40851.693
1650326710.2357993,40851.585
1650326710.2453427,40854.016
1650326710.9172668,40854.323000000004
1650326711.39274,40854.481
1650326712.0224442,40854.37
1650326712.02556,40853.895000000004
1650326712.9364867,40851.611000000004
1650326713.4971757,40851.651
1650326713.903757,40848.894
1650326714.982931,40848.642
1650326715.5316374,40848.71
1650326716.1835465,40848.028
1650326717.036902,40846.484000000004
1650326717.0392368,40846.103
1650326717.6632307,40846.384
1650326718.0670485,40846.387
1650326718.921084,40846.39
1650326718.924985,40846.433
1650326719.67301,40846.418
1650326720.1672542,40845.804000000004
1650326720.6323128,40845.703
1650326722.9143853,40845.066
1650326723.4687498,40840.41
1650326725.5003357,40838.529
1650326725.9479454,40838.486000000004
1650326726.7668982,40841.123
1650326728.8310797,40839.067
1650326729.0672522,40837.537000000004
1650326730.127105,40835.439
1650326730.6338139,40835.204
1650326731.0611548,40835.0
1650326731.3043716,40834.709
1650326731.8045077,40834.888
1650326734.115295,40834.913
1650326734.1255171,40834.894
1650326734.4447215,40834.544
1650326737.5920377,40834.221
1650326737.595101,40833.584
1650326737.597025,40833.629
1650326737.959584,40833.806000000004
1650326739.3218348,40831.861000000004
1650326740.3516748,40831.684
1650326742.0744262,40832.577
1650326743.336642,40832.849
1650326744.0127797,40832.141
1650326744.2731564,40832.124
1650326745.2767675,40831.984000000004
1650326745.934248,40831.943
1650326746.6067715,40831.964
1650326747.1497035,40832.020000000004
1650326747.1535943,40831.903
1650326747.7485282,40832.849
1650326748.2243054,40833.074
1650326749.0890644,40834.315
1650326749.0923824,40834.139
1650326749.7138412,40833.26
1650326750.99152,40833.268000000004
1650326751.0010927,40833.234000000004
1650326751.0097506,40833.366
1650326751.4164503,40833.518000000004
1650326751.8231452,40833.448000000004
1650326752.934723,40831.62
1650326753.0031848,40831.681000000004
1650326753.4608572,40831.721
1650326754.987233,40830.767
1650326754.9908109,40832.161
1650326755.6129386,40831.701
1650326756.0958602,40832.281
1650326757.001115,40832.281
1650326757.0030286,40833.445
1650326757.3669636,40833.234000000004
1650326759.4125257,40833.184
1650326759.416224,40833.445
1650326759.7992835,40822.882
1650326760.3972573,40823.55
1650326761.686562,40826.277
1650326761.9028194,40826.843
1650326762.439256,40826.779
1650326762.9284556,40823.784
1650326764.0188277,40823.961
1650326764.3344262,40825.08
1650326764.4672542,40823.988
1650326765.227954,40823.495
1650326766.9309547,40823.683
1650326766.9364119,40824.997
1650326767.4328058,40823.932
1650326768.5367563,40826.043
1650326768.9439206,40826.618
1650326769.3673468,40827.304000000004
1650326770.1372585,40828.318
1650326770.8458169,40831.773
1650326771.7309277,40831.562
1650326772.0394723,40831.791
1650326772.4737506,40830.862
1650326773.0388658,40831.047
1650326774.251324,40831.094
1650326774.6693237,40831.121
1650326775.0564501,40831.096
1650326776.2198472,40831.333
1650326776.7556012,40831.984000000004
1650326776.9723272,40832.275
1650326778.9551044,40833.327
1650326779.188919,40833.304000000004
1650326779.3304374,40836.273
1650326779.959602,40841.929000000004
1650326780.3131037,40841.103
1650326781.9524248,40841.904
1650326781.9663644,40842.9
1650326782.5409026,40842.9
1650326783.70107,40842.9
1650326784.314017,40842.9
1650326784.3225183,40843.019
1650326785.2633166,40843.433
1650326786.6784382,40843.96
1650326787.417732,40844.32
1650326788.4544625,40843.869
1650326790.5004146,40843.589
1650326790.5124626,40843.56
1650326790.5162294,40843.39
1650326792.9369295,40843.443
1650326792.9491768,40843.649
1650326794.2155173,40843.718
1650326795.0287817,40844.48
1650326795.485627,40845.15
1650326796.4864595,40847.513
1650326798.0939665,40860.957
1650326798.8547843,40860.139
1650326799.375369,40859.791
1650326800.2296925,40861.871
1650326800.576099,40862.293
1650326800.8442104,40861.315
1650326801.8213382,40861.985
1650326802.6384144,40862.217000000004
1650326803.7051694,40862.359000000004
1650326804.2923048,40862.359000000004
1650326804.758141,40862.359000000004
1650326805.7641115,40862.423
1650326805.7659764,40862.385
1650326806.4065638,40862.428
1650326806.9992704,40862.541
1650326808.072379,40862.578
1650326808.33419,40862.136
1650326808.9620657,40862.146
1650326809.7007992,40861.718
1650326809.9400537,40861.787000000004
1650326811.0008283,40861.909
1650326811.40067,40861.889
1650326811.7790334,40861.079
1650326811.993863,40861.509
1650326812.9525123,40861.009
1650326813.2196562,40862.46
1650326814.260272,40862.414000000004
1650326815.0824535,40862.415
1650326815.606448,40859.685
1650326816.0265458,40859.911
1650326816.4554667,40859.906
1650326817.540568,40860.239
1650326817.955286,40860.481
1650326818.5938296,40860.636
1650326819.6200948,40858.622
1650326819.623589,40859.139
1650326820.0696974,40859.726
1650326820.4897823,40858.919
1650326822.1021347,40858.917
1650326822.1045587,40859.052
1650326822.6792881,40858.745
1650326823.9731193,40859.085
1650326824.178745,40859.658
1650326824.6617603,40859.853
1650326825.5191896,40859.923
1650326825.9502347,40859.791
1650326825.9621937,40859.754
1650326826.3358757,40859.541
1650326826.8998141,40858.962
1650326827.7663715,40857.301
1650326828.2471864,40857.444
1650326828.5421903,40857.88
1650326829.7705457,40858.947
1650326829.9608712,40859.17
1650326830.4004455,40859.195
1650326832.0808778,40857.374
1650326832.0829551,40853.464
1650326832.6927388,40850.11
1650326833.1989636,40848.644
1650326834.0483878,40849.719
1650326834.0513558,40848.635
1650326834.4290295,40847.561
1650326834.7539365,40846.884
1650326835.7850986,40846.724
1650326836.367579,40848.078
1650326836.613562,40847.154
1650326836.9667413,40847.163
1650326838.3445477,40850.131
1650326838.7706199,40850.669
1650326839.3907943,40850.851
1650326840.0044336,40855.958
1650326840.837861,40856.042
1650326841.3360171,40855.917
1650326841.6912475,40857.281
1650326841.9833953,40857.56
1650326844.804004,40857.486000000004
1650326845.0390189,40859.08
1650326847.406763,40859.694
1650326848.2290027,40863.733
1650326849.5426564,40863.574
1650326850.76985,40864.198000000004
1650326850.7721512,40865.468
1650326851.9042382,40865.703
1650326852.0427644,40865.661
1650326853.3428001,40865.57
1650326854.1198626,40870.629
1650326854.8762295,40870.629
1650326855.2061362,40871.386
1650326855.2105265,40872.697
1650326856.9023213,40872.419
1650326858.7474968,40871.346
1650326858.7505338,40871.366
1650326859.5146918,40869.783
1650326860.307154,40871.313
1650326860.797187,40872.471
1650326861.55134,40872.492
1650326862.4828355,40872.411
